,ΔT,H,N,f,omega,g,theta_grad,Avg_T_PBL,u_s,u_sb,z_s,z_sb,Pi_1,Pi_2,Pi_4
2014-07-16 10:00:00+00:00,0.419769287109375,12.252878189086914,0.023795782737398165,0.00014349916643441557,7.27220521664304e-05,9.81,-0.01606699,278.35791015625,0.621693182419167,3.109853982925415,401385.1772474186,318.7415466308594,0.021298481871572388,1.9732551840809707,327.2155010551622
2014-07-16 11:00:00+00:00,0.66058349609375,11.223956637912327,0.024683941878072598,0.00014349916643441557,7.27220521664304e-05,9.81,-0.017316371,278.8026428222656,0.9416409248189126,3.058122396469116,233642.65632175156,412.4032287597656,0.05542006925443079,1.9732551840809707,339.4285659263488
2014-07-16 12:00:00+00:00,0.81964111328125,10.232754516601563,0.025167226714071875,0.00014349916643441557,7.27220521664304e-05,9.81,-0.018031273,279.270263671875,1.1440175462601203,2.651988983154297,171673.27614817314,412.4032287597656,0.09163552332938663,1.9732551840809707,346.0742094636522
2014-07-16 13:00:00+00:00,0.73614501953125,9.36041329123757,0.024578552843972666,0.00014349916643441557,7.27220521664304e-05,9.81,-0.017208504,279.4470520019531,1.0514207521793497,2.5071141719818115,174849.95326412513,521.262939453125,0.08268845894584384,1.9732551840809707,337.9793626797361
2014-07-16 14:00:00+00:00,0.64447021484375,8.595425287882486,0.024276460387050572,0.00014349916643441557,7.27220521664304e-05,9.81,-0.016809728,279.8072509765625,0.9307381772338414,2.37912917137146,183399.60386908043,786.2698974609375,0.06978514883851025,1.9732551840809707,333.8252932066864
2014-07-16 15:00:00+00:00,0.54718017578125,7.94207528921274,0.02425338434216349,0.00014349916643441557,7.27220521664304e-05,9.81,-0.016777137,279.79644775390625,0.791015177329334,2.5477802753448486,199589.4214540185,786.2698974609375,0.054498076134406145,1.9732551840809707,333.5079748115142
